Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2016-09-22,Anglo_American_PLC,Lonmin_PLC,Kenmare_Resources_PLC,Sanoma_OYJ,Outokumpu_OYJ,Aker_BP_ASA,Fresnillo_PLC,Centamin_PLC,Glencore_PLC,ArcelorMittal,CD_Projekt_SA,KAZ_Minerals_PLC,Evraz_PLC,RCS_MediaGroup_SpA,adidas_AG,Vedanta_Resources_PLC,Imagination_Technologies_Group_PLC,Premier_Farnell_Ltd,Ambu_A/S,Polymetal_International_PLC,Randgold_Resources_Ltd,BE_Semiconductor_Industries_NV,Nexans_SA,SVF_Holdco_UK_Ltd,Valmet_OYJ,Indivior_PLC,SSAB_AB,Marfin_Investment_Group_Holdings_SA,Meda_AB,Darty_Ltd,Subsea_7_SA,Weir_Group_PLC/The,Kloeckner_&_Co_SE,Etablissements_Maurel_et_Prom,AIXTRON_SE,HOCHTIEF_AG,Logitech_International_SA.1,Logitech_International_SA,Diebold_Nixdorf_AG,Home_Retail_Group_Ltd,Umicore_SA,NMC_Health_PLC,Neste_Oyj,Software_AG,Ubisoft_Entertainment_SA,RWE_AG,Outotec_OYJ,Koninklijke_DSM_NV,Kudelski_SA,Premier_Oil_PLC,Indra_Sistemas_SA,Konecranes_OYJ,Arkema_SA,GVC_Holdings_PLC,Strabag_SE,Aker_Solutions_ASA,GEA_Group_AG,STADA_Arzneimittel_AG,Valora_Holding_AG,Hunting_PLC,0.010701914830161254
2016-10-03,Anglo_American_PLC,Lonmin_PLC,Premier_Oil_PLC,Aker_BP_ASA,Glencore_PLC,Outokumpu_OYJ,Evraz_PLC,Fresnillo_PLC,Sanoma_OYJ,ArcelorMittal,Kenmare_Resources_PLC,Vedanta_Resources_PLC,KAZ_Minerals_PLC,Centamin_PLC,CD_Projekt_SA,Imagination_Technologies_Group_PLC,Ambu_A/S,adidas_AG,BE_Semiconductor_Industries_NV,Subsea_7_SA,Suedzucker_AG,Etablissements_Maurel_et_Prom,Indivior_PLC,Polymetal_International_PLC,Meda_AB,AIXTRON_SE,Premier_Farnell_Ltd,Weir_Group_PLC/The,Marfin_Investment_Group_Holdings_SA,Randgold_Resources_Ltd,SVF_Holdco_UK_Ltd,Hunting_PLC,Diebold_Nixdorf_AG,Boliden_AB,RCS_MediaGroup_SpA,Valmet_OYJ,SSAB_AB,Logitech_International_SA,Logitech_International_SA.1,Eramet,Aker_Solutions_ASA,Tullow_Oil_PLC,Umicore_SA,Kloeckner_&_Co_SE,Darty_Ltd,BHP_Group_PLC,Lundin_Petroleum_AB,Covestro_AG,NMC_Health_PLC,HOCHTIEF_AG,Konecranes_OYJ,Arkema_SA,STADA_Arzneimittel_AG,Acerinox_SA,GVC_Holdings_PLC,Norske_Skogindustrier_ASA,Sartorius_AG,Kudelski_SA,Partners_Group_Holding_AG.1,Partners_Group_Holding_AG,0.03155404596000773
2016-10-12,Lonmin_PLC,Anglo_American_PLC,Premier_Oil_PLC,Aker_BP_ASA,Outokumpu_OYJ,Fresnillo_PLC,Vedanta_Resources_PLC,Glencore_PLC,Evraz_PLC,Kenmare_Resources_PLC,ArcelorMittal,Sanoma_OYJ,Centamin_PLC,CD_Projekt_SA,Marfin_Investment_Group_Holdings_SA,KAZ_Minerals_PLC,Ambu_A/S,Suedzucker_AG,Subsea_7_SA,Imagination_Technologies_Group_PLC,Premier_Farnell_Ltd,Indivior_PLC,Covestro_AG,adidas_AG,Boliden_AB,Weir_Group_PLC/The,SSAB_AB,BE_Semiconductor_Industries_NV,RCS_MediaGroup_SpA,Eramet,Umicore_SA,Meda_AB,Konecranes_OYJ,Polymetal_International_PLC,Etablissements_Maurel_et_Prom,BHP_Group_PLC,YIT_OYJ,Acerinox_SA,SVF_Holdco_UK_Ltd,Darty_Ltd,AIXTRON_SE,Nexans_SA,STADA_Arzneimittel_AG,Areva_SA,NMC_Health_PLC,Ashmore_Group_PLC,HOCHTIEF_AG,Randgold_Resources_Ltd,Tullow_Oil_PLC,Valmet_OYJ,Diebold_Nixdorf_AG,Norske_Skogindustrier_ASA,Aker_Solutions_ASA,Evotec_AG,Argenx_SE,Arkema_SA,Logitech_International_SA,Logitech_International_SA.1,Bekaert_SA,LANXESS_AG,0.0033430799626944156
2016-10-21,Lonmin_PLC,Anglo_American_PLC,Evraz_PLC,Aker_BP_ASA,Melrose_Industries_PLC,Outokumpu_OYJ,Vedanta_Resources_PLC,ArcelorMittal,Glencore_PLC,Kenmare_Resources_PLC,Sanoma_OYJ,Eramet,KAZ_Minerals_PLC,Subsea_7_SA,Vallourec_SA,Fresnillo_PLC,Premier_Oil_PLC,Weir_Group_PLC/The,Centamin_PLC,SSAB_AB,AIXTRON_SE,Covestro_AG,CD_Projekt_SA,Imagination_Technologies_Group_PLC,Marfin_Investment_Group_Holdings_SA,Indivior_PLC,Salzgitter_AG,Umicore_SA,Aker_Solutions_ASA,Suedzucker_AG,Boliden_AB,BE_Semiconductor_Industries_NV,RCS_MediaGroup_SpA,Meda_AB,thyssenkrupp_AG,adidas_AG,Etablissements_Maurel_et_Prom,YIT_OYJ,BHP_Group_PLC,Premier_Farnell_Ltd,Ambu_A/S,LANXESS_AG,Hunting_PLC,SVF_Holdco_UK_Ltd,Siltronic_AG,Nexans_SA,STADA_Arzneimittel_AG,Arkema_SA,Logitech_International_SA,Logitech_International_SA.1,Konecranes_OYJ,TGS_NOPEC_Geophysical_Co_ASA,Valmet_OYJ,APERAM_SA,Darty_Ltd,Diebold_Nixdorf_AG,Evotec_AG,Electrocomponents_PLC,Ferrari_NV,Repsol_SA,0.011367158498028673
2016-11-01,Anglo_American_PLC,Melrose_Industries_PLC,ArcelorMittal,Outokumpu_OYJ,Aker_BP_ASA,Vedanta_Resources_PLC,Evraz_PLC,Eramet,Marfin_Investment_Group_Holdings_SA,Glencore_PLC,Vallourec_SA,Kenmare_Resources_PLC,RCS_MediaGroup_SpA,Covestro_AG,Premier_Oil_PLC,Sanoma_OYJ,KAZ_Minerals_PLC,Lonmin_PLC,Subsea_7_SA,Indivior_PLC,SSAB_AB,Boliden_AB,Weir_Group_PLC/The,Ambu_A/S,CD_Projekt_SA,Aker_Solutions_ASA,Suedzucker_AG,Galapagos_NV,AIXTRON_SE,Siltronic_AG,SVF_Holdco_UK_Ltd,BE_Semiconductor_Industries_NV,Piraeus_Bank_SA,Delta_Lloyd_NV,adidas_AG,Eurobank_Ergasias_SA,Outotec_OYJ,LANXESS_AG,Nexans_SA,Genmab_A/S,Hunting_PLC,Ferrari_NV,Arkema_SA,thyssenkrupp_AG,Evotec_AG,Norske_Skogindustrier_ASA,Premier_Farnell_Ltd,Salzgitter_AG,Tullow_Oil_PLC,BHP_Group_PLC,Nemetschek_SE,STADA_Arzneimittel_AG,Etablissements_Maurel_et_Prom,National_Bank_of_Greece_SA,TGS_NOPEC_Geophysical_Co_ASA,Fresnillo_PLC,YIT_OYJ,Konecranes_OYJ,Centamin_PLC,Umicore_SA,-0.01866530157430615
2016-11-10,Evraz_PLC,Eramet,Melrose_Industries_PLC,Aker_BP_ASA,Marfin_Investment_Group_Holdings_SA,Kenmare_Resources_PLC,ArcelorMittal,Vedanta_Resources_PLC,Siltronic_AG,Outokumpu_OYJ,Anglo_American_PLC,Covestro_AG,Lonmin_PLC,Subsea_7_SA,Akastor_ASA,Sanoma_OYJ,Suedzucker_AG,CD_Projekt_SA,Indivior_PLC,RCS_MediaGroup_SpA,Vallourec_SA,SVF_Holdco_UK_Ltd,Logitech_International_SA.1,Logitech_International_SA,Aker_Solutions_ASA,Norske_Skogindustrier_ASA,Centamin_PLC,Glencore_PLC,STMicroelectronics_NV.1,STMicroelectronics_NV,Etablissements_Maurel_et_Prom,KAZ_Minerals_PLC,Arkema_SA,NMC_Health_PLC,Ambu_A/S,Evotec_AG,Weir_Group_PLC/The,SEB_SA,Konecranes_OYJ,LANXESS_AG,adidas_AG,Mapfre_SA,Boliden_AB,Technip_SA,Serco_Group_PLC,CGG_SA,Fresnillo_PLC,YIT_OYJ,SSAB_AB,TGS_NOPEC_Geophysical_Co_ASA,Diebold_Nixdorf_AG,Outotec_OYJ,Delta_Lloyd_NV,HOCHTIEF_AG,Atos_SE,Verbund_AG,Tecnicas_Reunidas_SA,BE_Semiconductor_Industries_NV,Nemetschek_SE,Genmab_A/S,0.009412105699486951
2016-11-21,Evraz_PLC,Melrose_Industries_PLC,Aker_BP_ASA,Outokumpu_OYJ,Siltronic_AG,Vedanta_Resources_PLC,Eramet,ArcelorMittal,Anglo_American_PLC,Covestro_AG,Lonmin_PLC,Indivior_PLC,Sanoma_OYJ,Glencore_PLC,Subsea_7_SA,CD_Projekt_SA,Fresnillo_PLC,Akastor_ASA,KAZ_Minerals_PLC,Evotec_AG,RCS_MediaGroup_SpA,STMicroelectronics_NV,STMicroelectronics_NV.1,Suedzucker_AG,SEB_SA,Logitech_International_SA,Logitech_International_SA.1,Norske_Skogindustrier_ASA,Kenmare_Resources_PLC,Centamin_PLC,Weir_Group_PLC/The,Boliden_AB,SVF_Holdco_UK_Ltd,Konecranes_OYJ,Valmet_OYJ,SSAB_AB,BHP_Group_PLC,Etablissements_Maurel_et_Prom,Arkema_SA,Mapfre_SA,YIT_OYJ,Verbund_AG,Genmab_A/S,Ashtead_Group_PLC,Atos_SE,STADA_Arzneimittel_AG,Galapagos_NV,adidas_AG,Aker_Solutions_ASA,LANXESS_AG,NMC_Health_PLC,Diebold_Nixdorf_AG,LafargeHolcim_Ltd.1,LafargeHolcim_Ltd,Marfin_Investment_Group_Holdings_SA,Pharol_SGPS_SA,Zodiac_Aerospace,UPM-Kymmene_OYJ,Nemetschek_SE,Atlas_Copco_AB,-0.0016015330019615464
2016-11-30,Melrose_Industries_PLC,Evraz_PLC,Siltronic_AG,Vedanta_Resources_PLC,Aker_BP_ASA,Eramet,Outokumpu_OYJ,Covestro_AG,Indivior_PLC,RCS_MediaGroup_SpA,Evotec_AG,Sanoma_OYJ,Anglo_American_PLC,ArcelorMittal,Electrocomponents_PLC,KAZ_Minerals_PLC,Logitech_International_SA,Logitech_International_SA.1,STMicroelectronics_NV,STMicroelectronics_NV.1,Norske_Skogindustrier_ASA,Glencore_PLC,Akastor_ASA,Subsea_7_SA,Ashtead_Group_PLC,SVF_Holdco_UK_Ltd,Boliden_AB,CD_Projekt_SA,Genmab_A/S,Konecranes_OYJ,SSAB_AB,Weir_Group_PLC/The,Suedzucker_AG,Valmet_OYJ,MLP_SE,AIXTRON_SE,SEB_SA,Storebrand_ASA,Pharol_SGPS_SA,Diebold_Nixdorf_AG,YIT_OYJ,Temenos_AG,Atos_SE,Galapagos_NV,adidas_AG,BHP_Group_PLC,BE_Semiconductor_Industries_NV,LANXESS_AG,Arkema_SA,Partners_Group_Holding_AG,Partners_Group_Holding_AG.1,Nemetschek_SE,Mapfre_SA,Argenx_SE,UPM-Kymmene_OYJ,HOCHTIEF_AG,Infineon_Technologies_AG,Eurofins_Scientific_SE,Aker_Solutions_ASA,QIAGEN_NV,0.010075052609903183
2016-12-09,Melrose_Industries_PLC,Evraz_PLC,Vedanta_Resources_PLC,Siltronic_AG,Eramet,Aker_BP_ASA,Anglo_American_PLC,Outokumpu_OYJ,STMicroelectronics_NV.1,STMicroelectronics_NV,Covestro_AG,CD_Projekt_SA,ArcelorMittal,Indivior_PLC,Sanoma_OYJ,KAZ_Minerals_PLC,Evotec_AG,Boliden_AB,Electrocomponents_PLC,Metro_Bank_PLC,Glencore_PLC,Logitech_International_SA.1,Logitech_International_SA,Ashtead_Group_PLC,Subsea_7_SA,Akastor_ASA,SVF_Holdco_UK_Ltd,SSAB_AB,RCS_MediaGroup_SpA,Actelion_Ltd.1,Actelion_Ltd,MLP_SE,Norske_Skogindustrier_ASA,Konecranes_OYJ,BHP_Group_PLC,Diebold_Nixdorf_AG,YIT_OYJ,Marfin_Investment_Group_Holdings_SA,Genmab_A/S,Galapagos_NV,SEB_SA,Suedzucker_AG,Valmet_OYJ,Rio_Tinto_PLC,OPAP_SA,Just_Eat_PLC,Weir_Group_PLC/The,Outotec_OYJ,BE_Semiconductor_Industries_NV,Storebrand_ASA,Temenos_AG,Premier_Farnell_Ltd,Ferrari_NV,Atos_SE,Mapfre_SA,Eurofins_Scientific_SE,Argenx_SE,adidas_AG,Alpiq_Holding_AG,Arkema_SA,0.048120988602568394
2016-12-20,Siltronic_AG,Evraz_PLC,Eramet,Vedanta_Resources_PLC,Melrose_Industries_PLC,Aker_BP_ASA,Outokumpu_OYJ,KAZ_Minerals_PLC,Anglo_American_PLC,STMicroelectronics_NV.1,STMicroelectronics_NV,ArcelorMittal,Sanoma_OYJ,Evotec_AG,CD_Projekt_SA,Covestro_AG,Boliden_AB,Glencore_PLC,Electrocomponents_PLC,Subsea_7_SA,Hunting_PLC,Ashtead_Group_PLC,Konecranes_OYJ,Akastor_ASA,RCS_MediaGroup_SpA,Indivior_PLC,Neopost_SA,Outotec_OYJ,Aker_Solutions_ASA,SSAB_AB,BHP_Group_PLC,Logitech_International_SA,Logitech_International_SA.1,Vallourec_SA,Metro_Bank_PLC,Mapfre_SA,Norske_Skogindustrier_ASA,YIT_OYJ,SVF_Holdco_UK_Ltd,Rio_Tinto_PLC,TGS_NOPEC_Geophysical_Co_ASA,Weir_Group_PLC/The,Pharol_SGPS_SA,Storebrand_ASA,Galapagos_NV,Antofagasta_PLC,MLP_SE,Barclays_PLC,Valmet_OYJ,Tullow_Oil_PLC,Ferrari_NV,LANXESS_AG,Tenaris_SA,Buzzi_Unicem_SpA,Cargotec_Oyj,Tecnicas_Reunidas_SA,HSBC_Holdings_PLC,Just_Eat_PLC,Premier_Farnell_Ltd,DNB_ASA,-0.025260186784969888
2016-12-29,Melrose_Industries_PLC,Siltronic_AG,Aker_BP_ASA,Kenmare_Resources_PLC,Vedanta_Resources_PLC,Eramet,Outokumpu_OYJ,STMicroelectronics_NV.1,STMicroelectronics_NV,Evotec_AG,KAZ_Minerals_PLC,Sanoma_OYJ,Covestro_AG,Evraz_PLC,CD_Projekt_SA,Punch_Taverns_Ltd,Subsea_7_SA,Akastor_ASA,Glencore_PLC,Anglo_American_PLC,Boliden_AB,Ashtead_Group_PLC,Hunting_PLC,Logitech_International_SA.1,Logitech_International_SA,Indivior_PLC,Weir_Group_PLC/The,Electrocomponents_PLC,Neopost_SA,ArcelorMittal,Konecranes_OYJ,Mapfre_SA,Metro_Bank_PLC,Ferrari_NV,SVF_Holdco_UK_Ltd,Storebrand_ASA,BHP_Group_PLC,Vallourec_SA,Galapagos_NV,Actelion_Ltd,Actelion_Ltd.1,UPM-Kymmene_OYJ,TGS_NOPEC_Geophysical_Co_ASA,HSBC_Holdings_PLC,Just_Eat_PLC,Pharol_SGPS_SA,Suedzucker_AG,LANXESS_AG,Societe_Generale_SA,Tenaris_SA,CNH_Industrial_NV,Outotec_OYJ,Orion_Oyj,RCS_MediaGroup_SpA,Argenx_SE,Tullow_Oil_PLC,Aker_Solutions_ASA,Premier_Farnell_Ltd,Cargotec_Oyj,Valmet_OYJ,0.021423962465382074
2017-01-09,Siltronic_AG,Melrose_Industries_PLC,Aker_BP_ASA,Eramet,STMicroelectronics_NV.1,STMicroelectronics_NV,Evotec_AG,CD_Projekt_SA,Outokumpu_OYJ,Covestro_AG,Sanoma_OYJ,Vedanta_Resources_PLC,KAZ_Minerals_PLC,Ashtead_Group_PLC,Vallourec_SA,SVF_Holdco_UK_Ltd,Logitech_International_SA,Logitech_International_SA.1,Punch_Taverns_Ltd,Boliden_AB,Electrocomponents_PLC,Indivior_PLC,Galapagos_NV,Subsea_7_SA,VAT_Group_AG,Pharol_SGPS_SA,Konecranes_OYJ,Kenmare_Resources_PLC,Suedzucker_AG,Neopost_SA,Actelion_Ltd,Actelion_Ltd.1,TGS_NOPEC_Geophysical_Co_ASA,Glencore_PLC,Hunting_PLC,Storebrand_ASA,UPM-Kymmene_OYJ,Just_Eat_PLC,RCS_MediaGroup_SpA,Weir_Group_PLC/The,Temenos_AG,Tenaris_SA,Ferrari_NV,Metro_Bank_PLC,Orion_Oyj,Akastor_ASA,Valmet_OYJ,Argenx_SE,Serco_Group_PLC,Alpiq_Holding_AG,SSAB_AB,adidas_AG,LANXESS_AG,Evraz_PLC,Cargotec_Oyj,Saipem_SpA,SEB_SA,YIT_OYJ,Tecnicas_Reunidas_SA,Imagination_Technologies_Group_PLC,0.0068921371607022705
2017-01-18,Melrose_Industries_PLC,Siltronic_AG,Aker_BP_ASA,Evotec_AG,Outokumpu_OYJ,CD_Projekt_SA,Vedanta_Resources_PLC,KAZ_Minerals_PLC,STMicroelectronics_NV,STMicroelectronics_NV.1,Sanoma_OYJ,Covestro_AG,Logitech_International_SA.1,Logitech_International_SA,Indivior_PLC,Konecranes_OYJ,VAT_Group_AG,SVF_Holdco_UK_Ltd,Electrocomponents_PLC,Galapagos_NV,Pharol_SGPS_SA,Boliden_AB,Eramet,RCS_MediaGroup_SpA,Glencore_PLC,Ashtead_Group_PLC,Hunting_PLC,Punch_Taverns_Ltd,Subsea_7_SA,Actelion_Ltd,Actelion_Ltd.1,Suedzucker_AG,Vallourec_SA,TGS_NOPEC_Geophysical_Co_ASA,Temenos_AG,Kenmare_Resources_PLC,Weir_Group_PLC/The,ArcelorMittal,Storebrand_ASA,Orion_Oyj,Tenaris_SA,Argenx_SE,Kering_SA,Imagination_Technologies_Group_PLC,Ferrari_NV,Outotec_OYJ,NMC_Health_PLC,Fiat_Chrysler_Automobiles_NV,H_Lundbeck_A/S,ALTICE_EUROPE_NV,Aker_Solutions_ASA,Just_Eat_PLC,LANXESS_AG,Neopost_SA,Buzzi_Unicem_SpA,Kesko_OYJ,QIAGEN_NV,Akastor_ASA,Alpiq_Holding_AG,UPM-Kymmene_OYJ,0.003291395545054575
2017-01-27,Siltronic_AG,Melrose_Industries_PLC,KAZ_Minerals_PLC,Vedanta_Resources_PLC,Outokumpu_OYJ,STMicroelectronics_NV.1,STMicroelectronics_NV,CD_Projekt_SA,Aker_BP_ASA,Glencore_PLC,Evotec_AG,Anglo_American_PLC,Eramet,Vallourec_SA,Indivior_PLC,Covestro_AG,Logitech_International_SA.1,Logitech_International_SA,VAT_Group_AG,ArcelorMittal,Boliden_AB,Pharol_SGPS_SA,KGHM_Polska_Miedz_SA,Evraz_PLC,Electrocomponents_PLC,Kenmare_Resources_PLC,SVF_Holdco_UK_Ltd,Sanoma_OYJ,Hunting_PLC,Konecranes_OYJ,Ashtead_Group_PLC,Suedzucker_AG,BHP_Group_PLC,Weir_Group_PLC/The,Akastor_ASA,Dialog_Semiconductor_PLC,Kering_SA,Rio_Tinto_PLC,TGS_NOPEC_Geophysical_Co_ASA,Actelion_Ltd.1,Actelion_Ltd,RCS_MediaGroup_SpA,Neopost_SA,Antofagasta_PLC,Galapagos_NV,Punch_Taverns_Ltd,Ferrari_NV,LANXESS_AG,Tenaris_SA,Argenx_SE,Outotec_OYJ,Storebrand_ASA,Raiffeisen_Bank_International_AG,Subsea_7_SA,Valora_Holding_AG,Orion_Oyj,HSBC_Holdings_PLC,BE_Semiconductor_Industries_NV,Sacyr_SA,Technip_SA,0.050540659226979555
2017-02-07,Siltronic_AG,KAZ_Minerals_PLC,Melrose_Industries_PLC,STMicroelectronics_NV.1,STMicroelectronics_NV,Vedanta_Resources_PLC,Outokumpu_OYJ,CD_Projekt_SA,Aker_BP_ASA,Glencore_PLC,Vallourec_SA,Logitech_International_SA.1,Logitech_International_SA,Anglo_American_PLC,Covestro_AG,KGHM_Polska_Miedz_SA,Pharol_SGPS_SA,Eramet,Evotec_AG,ArcelorMittal,Raiffeisen_Bank_International_AG,VAT_Group_AG,Kenmare_Resources_PLC,Actelion_Ltd,Actelion_Ltd.1,Boliden_AB,TGS_NOPEC_Geophysical_Co_ASA,Antofagasta_PLC,Akastor_ASA,Hunting_PLC,Sanoma_OYJ,Dialog_Semiconductor_PLC,Indivior_PLC,SVF_Holdco_UK_Ltd,Evraz_PLC,Rio_Tinto_PLC,LANXESS_AG,Kering_SA,Fiat_Chrysler_Automobiles_NV,Subsea_7_SA,Norsk_Hydro_ASA,Aker_Solutions_ASA,Electrocomponents_PLC,Ferrari_NV,Suedzucker_AG,BHP_Group_PLC,Konecranes_OYJ,Outotec_OYJ,Neopost_SA,Ashtead_Group_PLC,SSAB_AB,Sacyr_SA,Stora_Enso_OYJ,Tenaris_SA,Petroleum_Geo-Services_ASA,Weir_Group_PLC/The,Punch_Taverns_Ltd,Storebrand_ASA,NKT_A/S,DNB_ASA,-0.012220298675366885
2017-02-16,Siltronic_AG,KAZ_Minerals_PLC,Outokumpu_OYJ,Melrose_Industries_PLC,STMicroelectronics_NV,STMicroelectronics_NV.1,Vedanta_Resources_PLC,CD_Projekt_SA,Aker_BP_ASA,KGHM_Polska_Miedz_SA,Glencore_PLC,Pharol_SGPS_SA,Logitech_International_SA.1,Logitech_International_SA,Anglo_American_PLC,Covestro_AG,Eramet,VAT_Group_AG,Vallourec_SA,Evotec_AG,Raiffeisen_Bank_International_AG,Evraz_PLC,ArcelorMittal,Indivior_PLC,Sanoma_OYJ,Boliden_AB,SSAB_AB,Actelion_Ltd,Actelion_Ltd.1,Antofagasta_PLC,Subsea_7_SA,Centamin_PLC,Ferrari_NV,TGS_NOPEC_Geophysical_Co_ASA,Hunting_PLC,SVF_Holdco_UK_Ltd,Outotec_OYJ,Fiat_Chrysler_Automobiles_NV,Aker_Solutions_ASA,Dialog_Semiconductor_PLC,Akastor_ASA,LANXESS_AG,Rio_Tinto_PLC,Kering_SA,Norsk_Hydro_ASA,Electrocomponents_PLC,Storebrand_ASA,NKT_A/S,Ashtead_Group_PLC,BHP_Group_PLC,Weir_Group_PLC/The,Argenx_SE,Kenmare_Resources_PLC,CNH_Industrial_NV,CaixaBank_SA,Konecranes_OYJ,Temenos_AG,MLP_SE,Sandvik_AB,Punch_Taverns_Ltd,0.047180414789139584
2017-02-27,Siltronic_AG,KAZ_Minerals_PLC,Pharol_SGPS_SA,Melrose_Industries_PLC,CD_Projekt_SA,STMicroelectronics_NV.1,STMicroelectronics_NV,Outokumpu_OYJ,Vedanta_Resources_PLC,KGHM_Polska_Miedz_SA,Glencore_PLC,Logitech_International_SA.1,Logitech_International_SA,Aker_BP_ASA,Raiffeisen_Bank_International_AG,Evotec_AG,Covestro_AG,Anglo_American_PLC,Boliden_AB,ArcelorMittal,Vallourec_SA,SSAB_AB,Kenmare_Resources_PLC,Antofagasta_PLC,ams_AG,Evraz_PLC,Fiat_Chrysler_Automobiles_NV,Actelion_Ltd,Actelion_Ltd.1,VAT_Group_AG,Indivior_PLC,Rio_Tinto_PLC,Solocal_Group,Dialog_Semiconductor_PLC,Ferrari_NV,Punch_Taverns_Ltd,Eramet,Ashtead_Group_PLC,SVF_Holdco_UK_Ltd,Electrocomponents_PLC,LANXESS_AG,Akastor_ASA,Storebrand_ASA,NKT_A/S,Norsk_Hydro_ASA,Subsea_7_SA,TGS_NOPEC_Geophysical_Co_ASA,Kering_SA,Metro_Bank_PLC,Centamin_PLC,FLSmidth_&_Co_A/S,Premier_Farnell_Ltd,Arnoldo_Mondadori_Editore_SpA,HSBC_Holdings_PLC,Outotec_OYJ,CaixaBank_SA,BHP_Group_PLC,Sanoma_OYJ,Jyske_Bank_A/S,Puma_SE,-0.04200241735341038
2017-03-08,Siltronic_AG,KAZ_Minerals_PLC,STMicroelectronics_NV.1,STMicroelectronics_NV,Pharol_SGPS_SA,CD_Projekt_SA,Melrose_Industries_PLC,Outokumpu_OYJ,KGHM_Polska_Miedz_SA,Glencore_PLC,Evotec_AG,Kenmare_Resources_PLC,Logitech_International_SA.1,Logitech_International_SA,Dialog_Semiconductor_PLC,Vedanta_Resources_PLC,Raiffeisen_Bank_International_AG,Actelion_Ltd,Actelion_Ltd.1,Evraz_PLC,Covestro_AG,ArcelorMittal,ams_AG,Anglo_American_PLC,Solocal_Group,Storebrand_ASA,Eramet,Fiat_Chrysler_Automobiles_NV,Boliden_AB,VAT_Group_AG,Antofagasta_PLC,Ferrari_NV,Punch_Taverns_Ltd,Electrocomponents_PLC,Aker_BP_ASA,SSAB_AB,Ipsen_SA,SVF_Holdco_UK_Ltd,Kering_SA,Akastor_ASA,Sanoma_OYJ,LANXESS_AG,TGS_NOPEC_Geophysical_Co_ASA,Centamin_PLC,Indivior_PLC,Norsk_Hydro_ASA,Subsea_7_SA,CaixaBank_SA,Rio_Tinto_PLC,BE_Semiconductor_Industries_NV,NKT_A/S,Metro_Bank_PLC,MLP_SE,Galapagos_NV,Polski_Koncern_Naftowy_ORLEN_SA,Stolt-Nielsen_Ltd,Vallourec_SA,Bankia_SA,DNB_ASA,OMV_AG,0.006263224119903822
2017-03-17,Pharol_SGPS_SA,Siltronic_AG,KAZ_Minerals_PLC,Melrose_Industries_PLC,CD_Projekt_SA,STMicroelectronics_NV,STMicroelectronics_NV.1,Solocal_Group,Outokumpu_OYJ,Glencore_PLC,Evotec_AG,Logitech_International_SA.1,Logitech_International_SA,Vedanta_Resources_PLC,Royal_Imtech_NV,Covestro_AG,Raiffeisen_Bank_International_AG,ams_AG,ArcelorMittal,Dialog_Semiconductor_PLC,Punch_Taverns_Ltd,Fiat_Chrysler_Automobiles_NV,Storebrand_ASA,Electrocomponents_PLC,Metro_Bank_PLC,KGHM_Polska_Miedz_SA,Ferrari_NV,Peugeot_SA,SSAB_AB,CaixaBank_SA,Actelion_Ltd,Actelion_Ltd.1,Unipol_Gruppo_Finanziario_SpA,VAT_Group_AG,Permanent_TSB_Group_Holdings_PLC,Boliden_AB,Kering_SA,TP_ICAP_PLC,LANXESS_AG,MorphoSys_AG,Temenos_AG,Vesuvius_PLC,Anglo_American_PLC,EI_Group_PLC,MLP_SE,Norsk_Hydro_ASA,Indivior_PLC,Societe_Generale_SA,Eramet,Barclays_PLC,Sanoma_OYJ,Ipsen_SA,Antofagasta_PLC,ABN_AMRO_Group_NV,SVF_Holdco_UK_Ltd,Sacyr_SA,Arnoldo_Mondadori_Editore_SpA,Atos_SE,Hays_PLC,Natixis_SA,0.0138767284239953
