Date,Title,alpha,alpha_significance,beta,absolute_returns,specific_risk,systematic_risk,r2
2013-09-20,Eniro_AB,0.002920762082582715,0.18413458749303038,0.35049023408792335,0.5570766085569305,0.029253351986407425,0.03068440367724746,0.009443693500464367
2013-09-20,Intrum_AB,0.002918611141005481,0.04235195680943761,0.2849671151114057,0.5508306240683707,0.01906101614657138,0.020284081005038004,0.014627163829583512
2013-09-20,Jyske_Bank_A/S,0.0029730658078432606,0.002253688873150995,0.13564551016818785,0.5472807239313315,0.01280920312372841,0.004595964772818446,0.007392753229137239
2013-09-20,Kinnevik_AB,0.0030174477930160833,0.010427326909801918,-0.038503856838173256,0.539697741998407,0.01556508358693087,0.00037031756531526227,0.0004062479971742583
2013-09-20,easyJet_PLC,0.0029088149857547517,0.06698063802020904,0.14452342472040117,0.5365094035356655,0.021075715003843615,0.005217258236234497,0.0031132916473962657
2013-09-20,Heidelberger_Druckmaschinen_AG,0.002854925974730237,0.2447628577167328,0.18188267984443188,0.5301498965923934,0.032668263352603436,0.008263205120291344,0.002054468927944808
2013-09-20,Valeo_SA,0.0027893096226628633,0.03602147028850893,0.11654373501662575,0.5124966063307226,0.017630727333865705,0.0033926863331546716,0.0028936170173907705
2013-09-20,Independent_News_&_Media_PLC,0.0027950174710892487,0.5193768829729595,0.09612888691344862,0.5116986050523358,0.05781470390991662,0.002308201249816161,0.00018357503907773243
2013-09-20,International_Consolidated_Airlines_Grou,0.0027652340114938095,0.08959034801306978,0.15600440390498008,0.511691411368114,0.021634248468541055,0.006079103834156805,0.0034415573395605303
2013-09-20,LPP_SA,0.0028430729391528556,0.0751209040905699,-0.014263515017349127,0.5104777426326406,0.021207796122671835,5.081816418694135e-05,3.0040776062389973e-05
2013-09-20,Sky_Deutschland_AG,0.002691857159133155,0.10540641583204167,0.2897025067094331,0.5104383270919008,0.022087638620711926,0.020963816554971416,0.011296249037904271
2013-09-20,UnipolSai_Assicurazioni_SpA,0.0027018260608850818,0.1773058112402577,0.2621749715823797,0.5097713274110847,0.02663792842177594,0.017169130587158847,0.006392322087084401
2013-09-20,Grafton_Group_PLC.1,0.0027700819782933346,0.06488449492066445,0.08998796942408904,0.5066611200897506,0.01991413711418546,0.002022715250155888,0.001354314395820344
2013-09-20,ITV_PLC,0.0028223187373001973,0.02211615026771016,-0.023630782218928337,0.5059044027639075,0.016325663162212553,0.00013948324426589482,0.00013912854771602756
2013-09-20,Punch_Taverns_Ltd,0.0024192482427001795,0.4228279048952479,0.7761999705682465,0.5048693778644325,0.04021337637774353,0.15049188725116067,0.024146432071320056
2013-09-20,3i_Group_PLC,0.002822350357581279,0.018104005946039774,-0.04164102472216713,0.5042996906262864,0.01579916004873459,0.000433120421669247,0.00046114409045083793
2013-09-20,International_Personal_Finance_PLC,0.0027334102100851766,0.1862105552847086,0.12465410756247933,0.503159909113327,0.027507173053297435,0.0038813162654681085,0.0013620450839386677
2013-09-20,Howden_Joinery_Group_PLC,0.0027946872768009404,0.035443006244411844,-0.023779988152543313,0.5009173984767405,0.017608805313278297,0.00014125021335159777,0.0001211080554751609
2013-09-20,United_Internet_AG,0.0027559981746743574,0.015045816650192419,-0.01271267278989921,0.4949429551303455,0.014990665360243287,4.036821836295495e-05,4.776099026326808e-05
2013-09-20,Regus_PLC,0.0028257719295579995,0.09058414327937132,-0.22389752836623372,0.48861892661342865,0.02217686247322351,0.012521733123255102,0.006724042692325849
2013-09-20,IWG_PLC,0.0028257719295579995,0.09058414327937132,-0.22389752836623372,0.48861892661342865,0.02217686247322351,0.012521733123255102,0.006724042692325849
2013-09-20,Basilea_Pharmaceutica_AG,0.0026762244283561804,0.1542151999487356,0.06955727273538573,0.48793992998885205,0.02497620390849322,0.0012085119121570472,0.0005148381557610326
